run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260508_014058,qwen_tau70,baseline,0.0,0.7,15,string_sequence,1,1,,0.7,0.0,2.757,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,16,count_distinct_characters,1,1,,0.0,0.0,1.289,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,17,parse_music,1,1,,0.6,0.0,2.436,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,18,how_many_times,1,1,,0.6,0.0,1.634,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,19,sort_numbers,1,1,,0.9,0.0,2.348,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,20,find_closest_elements,1,1,,0.6,0.0,2.194,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,21,rescale_to_unit,1,1,,0.0,0.0,1.405,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,22,filter_integers,1,1,,0.0,0.0,1.295,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,23,strlen,1,1,,0.0,0.0,1.285,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,24,largest_divisor,1,1,,0.6,0.0,2.492,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,25,factorize,1,1,,0.6,0.0,2.902,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,26,remove_duplicates,0,0,,0.0,0.0,1.405,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,27,flip_case,1,1,,0.0,0.0,1.291,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,28,concatenate,1,1,,0.0,0.0,1.286,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,29,filter_by_prefix,1,1,,0.0,0.0,1.29,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,30,get_positive,1,1,,0.0,0.0,1.288,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,31,is_prime,1,1,,0.0,0.0,1.53,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,32,find_zero,0,0,,0.9,0.0,2.241,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,33,sort_third,1,1,,0.7,0.0,3.744,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,34,unique,1,1,,0.6,0.0,1.806,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,35,max_element,1,1,,0.0,0.0,1.285,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,36,fizz_buzz,1,1,,0.9,0.0,3.384,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,37,sort_even,1,1,,0.7,0.0,3.662,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,38,decode_cyclic,0,0,,0.6,0.0,2.933,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,39,prime_fib,1,1,,0.0,0.0,1.992,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,40,triples_sum_to_zero,1,1,,0.6,0.0,3.046,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,41,car_race_collision,1,1,,0.9,0.0,2.554,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,42,incr_list,1,1,,0.0,0.0,1.287,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,43,pairs_sum_to_zero,1,1,,0.0,0.0,1.399,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,44,change_base,1,1,,0.0,0.0,1.406,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,45,triangle_area,1,1,,0.0,0.0,1.298,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,46,fib4,1,1,,0.7,0.0,2.639,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,47,median,1,1,,0.7,0.0,2.935,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,48,is_palindrome,1,1,,0.2,0.0,1.288,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,49,modp,1,1,,0.6,0.0,2.849,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,50,decode_shift,0,0,,0.7,0.0,3.373,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,51,remove_vowels,1,1,,0.0,0.0,1.4,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,52,below_threshold,1,1,,0.0,0.0,1.409,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,53,add,1,1,,0.0,0.0,1.292,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,54,same_chars,1,1,,0.0,0.0,1.29,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,55,fib,1,1,,0.0,0.0,1.407,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,56,correct_bracketing,1,1,,0.0,0.0,1.517,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,57,monotonic,1,1,,0.6,0.0,1.966,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,58,common,1,1,,0.6,0.0,2.195,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,59,largest_prime_factor,1,1,,0.6,0.0,2.192,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,60,sum_to_n,1,1,,0.0,0.0,1.293,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,61,correct_bracketing,1,1,,0.0,0.0,1.519,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,62,derivative,1,1,,0.9,0.0,2.513,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,63,fibfib,1,1,,0.8,0.0,5.26,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,64,vowels_count,1,1,,0.0,0.0,2.092,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,65,circular_shift,0,0,,0.0,0.0,1.403,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,66,digitSum,1,1,,0.7,0.0,2.067,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,67,fruit_distribution,1,1,,0.6,0.0,2.108,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,68,pluck,1,1,,0.6,0.0,2.047,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,69,search,1,1,,0.6,0.0,1.847,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,70,strange_sort_list,1,1,,0.6,0.0,2.338,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,71,triangle_area,1,1,,0.7,0.0,4.036,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,72,will_it_fly,1,1,,0.7,0.0,2.515,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,73,smallest_change,1,1,,0.7,0.0,2.264,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,74,total_match,1,1,,0.7,0.0,3.01,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,75,is_multiply_prime,1,1,,0.6,0.0,3.434,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,76,is_simple_power,1,1,,0.8,0.0,2.965,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,77,iscube,1,1,,0.7,0.0,2.595,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,78,hex_key,1,1,,0.6,0.0,1.922,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,79,decimal_to_binary,1,1,,0.7,0.0,2.311,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,80,is_happy,1,1,,0.6,0.0,2.081,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,81,numerical_letter_grade,1,1,,0.6,0.0,3.15,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,82,prime_length,1,1,,0.6,0.0,2.077,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,83,starts_one_ends,0,0,,0.7,0.0,2.739,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,84,solve,1,1,,0.7,0.0,2.415,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,85,add,1,1,,0.7,0.0,3.147,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,86,anti_shuffle,1,1,,0.7,0.0,1.96,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,87,get_row,0,0,,0.7,0.0,4.723,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,88,sort_array,1,1,,0.7,0.0,2.562,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,89,encrypt,1,1,,0.7,0.0,3.534,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,90,next_smallest,1,1,,0.6,0.0,2.072,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,91,is_bored,1,1,,0.6,0.0,2.032,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,92,any_int,1,1,,0.0,0.0,1.402,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,93,encode,0,0,,0.7,0.0,4.745,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,94,skjkasdkd,1,1,,0.7,0.0,3.199,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,95,check_dict_case,1,1,,0.2,0.0,1.408,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,96,count_up_to,1,1,,0.6,0.0,2.127,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,97,multiply,1,1,,0.7,0.0,2.552,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,98,count_upper,1,1,,0.7,0.0,2.527,0,0,0,1
20260508_014058,qwen_tau70,baseline,0.0,0.7,99,closest_integer,0,0,,0.7,0.0,3.902,0,0,0,1
