run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260508_010430,codellama_tau75,baseline,0.0,0.75,33,sort_third,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,34,unique,1,1,,0.6,0.0,1.871,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,35,max_element,1,1,,0.0,0.0,1.3,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,36,fizz_buzz,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,37,sort_even,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,38,decode_cyclic,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,39,prime_fib,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,40,triples_sum_to_zero,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,41,car_race_collision,0,0,,0.8,0.0,4.437,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,42,incr_list,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,43,pairs_sum_to_zero,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,44,change_base,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,45,triangle_area,1,1,,0.0,0.0,1.324,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,46,fib4,0,0,,0.6,0.0,2.495,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,47,median,1,1,,0.7,0.0,2.568,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,48,is_palindrome,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,49,modp,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,50,decode_shift,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,51,remove_vowels,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,52,below_threshold,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,53,add,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,54,same_chars,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,55,fib,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,56,correct_bracketing,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,57,monotonic,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,58,common,1,1,,0.6,0.0,2.364,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,59,largest_prime_factor,1,1,,0.6,0.0,2.783,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,60,sum_to_n,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,61,correct_bracketing,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,62,derivative,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,63,fibfib,0,0,,0.9,0.0,2.449,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,64,vowels_count,0,0,,0.0,0.0,1.417,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,65,circular_shift,0,0,,0.9,0.0,0.003,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,66,digitSum,1,1,,0.7,0.0,2.24,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,67,fruit_distribution,0,0,,0.6,0.0,2.061,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,68,pluck,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,69,search,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,70,strange_sort_list,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,71,triangle_area,0,0,,0.9,0.0,1.74,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,72,will_it_fly,1,1,,0.6,0.0,2.418,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,73,smallest_change,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,74,total_match,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,75,is_multiply_prime,0,0,,0.6,0.0,2.276,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,76,is_simple_power,0,0,,0.9,0.0,2.628,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,77,iscube,0,0,,0.7,0.0,2.61,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,78,hex_key,0,0,,0.9,0.0,2.004,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,79,decimal_to_binary,1,1,,0.7,0.0,2.633,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,80,is_happy,0,0,,0.7,0.0,3.67,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,81,numerical_letter_grade,0,0,,0.2,0.0,2.138,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,82,prime_length,1,1,,0.6,0.0,2.641,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,83,starts_one_ends,0,0,,0.9,0.0,0.001,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,84,solve,0,0,,0.0,0.0,1.326,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,85,add,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,86,anti_shuffle,0,0,,0.9,0.0,1.972,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,87,get_row,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,88,sort_array,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,89,encrypt,0,0,,0.0,0.0,2.076,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,90,next_smallest,0,0,,0.7,0.0,2.588,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,91,is_bored,0,0,,0.6,0.0,2.095,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,92,any_int,0,0,,0.7,0.0,3.679,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,93,encode,0,0,,0.7,0.0,3.412,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,94,skjkasdkd,0,0,,0.9,0.0,2.207,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,95,check_dict_case,0,0,,0.6,0.0,2.257,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,96,count_up_to,0,0,,0.9,0.0,0.002,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,97,multiply,1,1,,0.7,0.0,2.575,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,98,count_upper,0,0,,0.0,0.0,2.489,0,0,0,1
20260508_010430,codellama_tau75,baseline,0.0,0.75,99,closest_integer,0,0,,0.6,0.0,2.304,0,0,0,1
