run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,22,filter_integers,1,1,,0.0,0.0,1.292,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,23,strlen,1,1,,0.0,0.0,1.299,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,24,largest_divisor,1,1,,0.6,0.0,2.489,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,25,factorize,1,1,,0.6,0.0,2.561,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,26,remove_duplicates,0,0,,0.0,0.0,1.405,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,27,flip_case,1,1,,0.0,0.0,1.296,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,28,concatenate,1,1,,0.0,0.0,1.291,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,29,filter_by_prefix,1,1,,0.0,0.0,1.29,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,30,get_positive,1,1,,0.0,0.0,1.289,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,31,is_prime,1,1,,0.0,0.0,1.522,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,32,find_zero,0,0,,0.9,0.0,2.237,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,33,sort_third,1,1,,0.7,0.0,3.716,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,34,unique,1,1,,0.6,0.0,1.805,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,35,max_element,1,1,,0.0,0.0,1.282,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,36,fizz_buzz,1,1,,0.9,0.0,3.375,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,37,sort_even,1,1,,0.7,0.0,2.721,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,38,decode_cyclic,0,0,,0.6,0.0,2.646,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,39,prime_fib,1,1,,0.0,0.0,1.808,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,40,triples_sum_to_zero,1,1,,0.7,0.0,3.485,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,41,car_race_collision,1,1,,0.9,0.0,2.792,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,42,incr_list,1,1,,0.0,0.0,1.349,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,43,pairs_sum_to_zero,1,1,,0.0,0.0,1.43,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,44,change_base,1,1,,0.0,0.0,1.42,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,45,triangle_area,1,1,,0.0,0.0,1.321,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,46,fib4,1,1,,0.7,0.0,2.728,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,47,median,1,1,,0.7,0.0,3.089,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,48,is_palindrome,1,1,,0.2,0.0,1.304,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,49,modp,1,1,,0.6,0.0,2.937,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,50,decode_shift,0,0,,0.7,0.0,3.395,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,51,remove_vowels,1,1,,0.0,0.0,1.406,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,52,below_threshold,1,1,,0.0,0.0,1.416,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,53,add,1,1,,0.0,0.0,1.293,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,54,same_chars,1,1,,0.0,0.0,1.296,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,55,fib,1,1,,0.0,0.0,1.524,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,56,correct_bracketing,1,1,,0.0,0.0,1.531,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,57,monotonic,1,1,,0.6,0.0,2.499,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,58,common,1,1,,0.6,0.0,2.205,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,59,largest_prime_factor,1,1,,0.6,0.0,2.202,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,60,sum_to_n,1,1,,0.0,0.0,1.291,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,61,correct_bracketing,1,1,,0.0,0.0,1.52,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,62,derivative,1,1,,0.9,0.0,2.62,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,63,fibfib,1,1,,0.8,0.0,5.276,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,64,vowels_count,1,1,,0.0,0.0,2.095,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,65,circular_shift,1,1,,0.0,0.0,1.43,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,66,digitSum,1,1,,0.7,0.0,2.074,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,67,fruit_distribution,1,1,,0.6,0.0,2.108,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,68,pluck,1,1,,0.6,0.0,3.051,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,69,search,1,1,,0.6,0.0,1.85,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,70,strange_sort_list,1,1,,0.6,0.0,2.303,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,71,triangle_area,1,1,,0.7,0.0,4.03,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,72,will_it_fly,1,1,,0.7,0.0,2.513,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,73,smallest_change,1,1,,0.7,0.0,2.263,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,74,total_match,1,1,,0.7,0.0,2.265,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,75,is_multiply_prime,1,1,,0.6,0.0,3.434,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,76,is_simple_power,1,1,,0.8,0.0,2.964,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,77,iscube,1,1,,0.6,0.0,2.57,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,78,hex_key,1,1,,0.6,0.0,1.928,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,79,decimal_to_binary,1,1,,0.7,0.0,2.302,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,80,is_happy,1,1,,0.6,0.0,2.076,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,81,numerical_letter_grade,1,1,,0.6,0.0,3.156,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,82,prime_length,1,1,,0.6,0.0,2.487,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,83,starts_one_ends,0,0,,0.7,0.0,2.741,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,84,solve,1,1,,0.0,0.0,1.297,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,85,add,1,1,,0.7,0.0,3.159,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,86,anti_shuffle,1,1,,0.7,0.0,1.963,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,87,get_row,0,0,,0.7,0.0,4.744,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,88,sort_array,1,1,,0.7,0.0,2.565,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,89,encrypt,1,1,,0.7,0.0,2.16,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,90,next_smallest,1,1,,0.6,0.0,1.924,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,91,is_bored,1,1,,0.6,0.0,2.035,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,92,any_int,1,1,,0.0,0.0,1.404,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,93,encode,1,1,,0.7,0.0,3.365,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,94,skjkasdkd,1,1,,0.6,0.0,2.341,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,95,check_dict_case,0,0,,0.0,0.0,1.409,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,96,count_up_to,1,1,,0.6,0.0,2.047,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,97,multiply,1,1,,0.7,0.0,2.554,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,98,count_upper,1,1,,0.7,0.0,2.449,0,0,0,1
20260511_194013,qwen_p7_t2_tau70,baseline,0.3,0.7,99,closest_integer,0,0,,0.7,0.0,3.912,0,0,0,1
