run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,24,largest_divisor,1,1,,0.6,0.0,4.508,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,25,factorize,1,1,,0.6,0.0,6.257,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,26,remove_duplicates,0,0,,0.0,0.0,3.89,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,27,flip_case,1,1,,0.0,0.0,2.881,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,28,concatenate,1,1,,0.0,0.0,2.496,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,29,filter_by_prefix,1,1,,0.0,0.0,3.082,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,30,get_positive,1,1,,0.0,0.0,2.739,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,31,is_prime,1,1,,0.0,0.0,5.703,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,32,find_zero,0,0,,0.6,0.0,9.037,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,33,sort_third,1,1,,0.6,0.0,6.74,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,34,unique,1,1,,0.6,0.0,2.793,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,35,max_element,1,1,,0.0,0.0,2.259,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,36,fizz_buzz,1,1,,0.9,0.0,6.126,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,37,sort_even,1,1,,0.7,0.0,7.028,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,38,decode_cyclic,0,0,,0.6,0.0,7.246,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,39,prime_fib,1,1,,0.0,0.0,7.433,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,40,triples_sum_to_zero,1,1,,0.7,0.0,6.641,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,41,car_race_collision,1,1,,0.9,0.0,3.975,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,42,incr_list,1,1,,0.0,0.0,2.617,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,43,pairs_sum_to_zero,1,1,,0.0,0.0,3.501,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,44,change_base,1,1,,0.0,0.0,4.138,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,45,triangle_area,1,1,,0.0,0.0,2.387,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,46,fib4,1,1,,0.7,0.0,7.228,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,47,median,1,1,,0.7,0.0,5.656,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,48,is_palindrome,1,1,,0.2,0.0,2.555,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,49,modp,1,1,,0.6,0.0,4.371,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,50,decode_shift,0,0,,0.7,0.0,5.358,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,51,remove_vowels,1,1,,0.0,0.0,3.223,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,52,below_threshold,1,1,,0.0,0.0,2.716,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,53,add,1,1,,0.0,0.0,2.378,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,54,same_chars,1,1,,0.0,0.0,3.022,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,55,fib,1,1,,0.0,0.0,4.571,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,56,correct_bracketing,1,1,,0.0,0.0,4.391,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,57,monotonic,1,1,,0.6,0.0,3.191,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,58,common,1,1,,0.0,0.0,7.568,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,59,largest_prime_factor,1,1,,0.6,0.0,6.633,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,60,sum_to_n,1,1,,0.0,0.0,2.799,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,61,correct_bracketing,1,1,,0.0,0.0,4.424,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,62,derivative,1,1,,0.9,0.0,4.097,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,63,fibfib,1,1,,0.8,0.0,9.215,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,64,vowels_count,1,1,,0.7,0.0,8.693,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,65,circular_shift,0,0,,0.0,0.0,3.893,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,66,digitSum,1,1,,0.7,0.0,3.447,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,67,fruit_distribution,1,1,,0.6,0.0,4.585,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,68,pluck,1,1,,0.6,0.0,7.384,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,69,search,1,1,,0.6,0.0,4.248,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,70,strange_sort_list,1,1,,0.6,0.0,4.806,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,71,triangle_area,1,1,,0.7,0.0,8.339,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,72,will_it_fly,1,1,,0.7,0.0,4.61,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,73,smallest_change,1,1,,0.7,0.0,5.443,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,74,total_match,0,0,,0.6,0.0,4.936,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,75,is_multiply_prime,1,1,,0.7,0.0,7.258,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,76,is_simple_power,1,1,,0.8,0.0,5.312,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,77,iscube,0,0,,0.6,0.0,5.372,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,78,hex_key,1,1,,0.6,0.0,4.764,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,79,decimal_to_binary,1,1,,0.7,0.0,5.174,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,80,is_happy,1,1,,0.6,0.0,5.228,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,81,numerical_letter_grade,1,1,,0.6,0.0,13.481,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,82,prime_length,1,1,,0.6,0.0,4.855,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,83,starts_one_ends,0,0,,0.7,0.0,4.833,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,84,solve,1,1,,0.0,0.0,3.079,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,85,add,1,1,,0.7,0.0,4.762,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,86,anti_shuffle,1,1,,0.7,0.0,3.845,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,87,get_row,0,0,,0.7,0.0,6.934,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,88,sort_array,1,1,,0.7,0.0,5.701,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,89,encrypt,1,1,,0.7,0.0,7.929,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,90,next_smallest,1,1,,0.6,0.0,4.149,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,91,is_bored,1,1,,0.6,0.0,4.947,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,92,any_int,1,1,,0.0,0.0,3.94,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,93,encode,0,0,,0.7,0.0,11.14,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,94,skjkasdkd,1,1,,0.6,0.0,7.387,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,95,check_dict_case,1,1,,0.0,0.0,4.473,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,96,count_up_to,1,1,,0.6,0.0,5.94,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,97,multiply,1,1,,0.7,0.0,4.02,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,98,count_upper,1,1,,0.7,0.0,4.441,0,0,0,0
20260511_195131,qwen_p7_t3_tau60,baseline,0.3,0.6,99,closest_integer,1,1,,0.6,0.0,4.476,0,0,0,0
