run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,50,decode_shift,0,0,0.7,0.7,0.0,13.09,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,51,remove_vowels,1,1,0.0,0.0,0.0,1.921,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,52,below_threshold,1,1,0.0,0.0,0.0,1.933,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,53,add,1,1,0.0,0.0,0.0,1.811,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,54,same_chars,1,1,0.0,0.0,0.0,1.818,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,55,fib,1,1,0.0,0.0,0.0,1.926,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,56,correct_bracketing,1,1,0.0,0.0,0.0,2.04,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,57,monotonic,1,1,0.6,0.6,0.0,2.932,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,58,common,1,1,0.6,0.6,0.0,3.281,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,59,largest_prime_factor,1,1,0.6,0.6,0.0,3.651,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,60,sum_to_n,1,1,0.0,0.0,0.0,1.811,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,61,correct_bracketing,1,1,0.0,0.0,0.0,2.042,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,62,derivative,0,0,0.9,0.8,0.1,10.403,1,1,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,63,fibfib,1,1,0.8,0.8,0.0,18.134,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,64,vowels_count,1,1,0.0,0.0,0.0,2.624,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,65,circular_shift,0,1,0.0,0.0,0.0,1.924,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,66,digitSum,0,0,0.7,0.0,0.7,6.073,1,1,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,67,fruit_distribution,1,1,0.6,0.6,0.0,3.338,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,68,pluck,1,1,0.6,0.6,0.0,3.098,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,69,search,1,1,0.6,0.6,0.0,2.817,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,70,strange_sort_list,1,1,0.6,0.6,0.0,3.79,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,71,triangle_area,1,1,0.7,0.0,0.7,11.312,1,1,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,72,will_it_fly,1,1,0.7,0.7,0.0,10.564,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,73,smallest_change,1,1,0.7,0.7,0.0,20.59,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,74,total_match,1,1,0.7,0.7,0.0,13.4,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,75,is_multiply_prime,1,1,0.6,0.6,0.0,5.661,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,76,is_simple_power,1,1,0.8,0.7,0.1,10.779,1,1,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,77,iscube,1,1,0.7,0.7,0.0,11.754,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,78,hex_key,1,1,0.6,0.6,0.0,2.966,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,79,decimal_to_binary,0,0,0.7,0.0,0.7,7.933,1,1,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,80,is_happy,1,1,0.6,0.6,0.0,3.121,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,81,numerical_letter_grade,1,1,0.6,0.6,0.0,4.619,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,82,prime_length,1,1,0.6,0.6,0.0,3.277,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,83,starts_one_ends,0,0,0.7,0.7,0.0,13.062,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,84,solve,1,1,0.7,0.7,0.0,10.733,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,85,add,1,1,0.7,0.7,0.0,14.409,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,86,anti_shuffle,1,1,0.7,0.7,0.0,9.059,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,87,get_row,1,1,0.7,0.6,0.1,12.815,1,1,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,88,sort_array,1,1,0.7,0.2,0.5,19.827,1,1,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,89,encrypt,1,1,0.7,0.6,0.1,13.568,1,1,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,90,next_smallest,1,1,0.6,0.6,0.0,3.269,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,91,is_bored,1,1,0.6,0.6,0.0,3.196,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,92,any_int,1,1,0.0,0.0,0.0,1.925,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,93,encode,0,0,0.7,0.6,0.1,17.721,1,1,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,94,skjkasdkd,1,1,0.7,0.7,0.0,16.433,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,95,check_dict_case,1,1,0.2,0.2,0.0,1.932,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,96,count_up_to,1,1,0.6,0.6,0.0,3.247,0,0,0,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,97,multiply,1,1,0.7,0.7,0.0,10.272,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,98,count_upper,1,1,0.7,0.7,0.0,12.843,1,0,1,1
20260508_041142,qwen_retry_t05,with_monitoring,0.0,0.6,99,closest_integer,0,0,0.7,0.0,0.7,9.802,1,1,0,1
