run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260505_175824,qwen_trial1,baseline,0.0,0.6,73,smallest_change,1,1,,0.7,0.0,5.257,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,74,total_match,1,1,,0.7,0.0,6.601,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,75,is_multiply_prime,1,1,,0.6,0.0,8.883,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,76,is_simple_power,1,1,,0.8,0.0,5.343,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,77,iscube,1,1,,0.7,0.0,5.424,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,78,hex_key,1,1,,0.6,0.0,4.782,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,79,decimal_to_binary,1,1,,0.7,0.0,5.123,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,80,is_happy,1,1,,0.6,0.0,5.246,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,81,numerical_letter_grade,1,1,,0.6,0.0,13.549,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,82,prime_length,1,1,,0.6,0.0,4.846,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,83,starts_one_ends,0,0,,0.7,0.0,4.833,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,84,solve,1,1,,0.7,0.0,4.158,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,85,add,1,1,,0.7,0.0,4.796,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,86,anti_shuffle,1,1,,0.7,0.0,3.873,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,87,get_row,0,0,,0.7,0.0,7.932,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,88,sort_array,1,1,,0.7,0.0,5.756,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,89,encrypt,1,1,,0.7,0.0,7.932,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,90,next_smallest,1,1,,0.6,0.0,4.327,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,91,is_bored,1,1,,0.6,0.0,3.96,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,92,any_int,1,1,,0.0,0.0,3.795,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,93,encode,0,0,,0.7,0.0,10.199,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,94,skjkasdkd,1,1,,0.7,0.0,8.407,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,95,check_dict_case,1,1,,0.2,0.0,4.509,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,96,count_up_to,1,1,,0.6,0.0,6.014,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,97,multiply,1,1,,0.7,0.0,4.143,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,98,count_upper,1,1,,0.7,0.0,4.492,0,0,0,0
20260505_175824,qwen_trial1,baseline,0.0,0.6,99,closest_integer,0,0,,0.7,0.0,6.312,0,0,0,0
