run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,25,factorize,1,1,,0.6,0.0,5.534,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,26,remove_duplicates,0,0,,0.0,0.0,3.837,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,27,flip_case,1,1,,0.0,0.0,2.797,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,28,concatenate,1,1,,0.0,0.0,2.449,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,29,filter_by_prefix,1,1,,0.0,0.0,3.052,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,30,get_positive,1,1,,0.0,0.0,2.693,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,31,is_prime,1,1,,0.0,0.0,4.929,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,32,find_zero,0,0,,0.9,0.0,8.03,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,33,sort_third,1,1,,0.7,0.0,7.72,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,34,unique,1,1,,0.6,0.0,2.765,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,35,max_element,1,1,,0.0,0.0,2.249,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,36,fizz_buzz,1,1,,0.9,0.0,6.103,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,37,sort_even,1,1,,0.7,0.0,6.186,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,38,decode_cyclic,0,0,,0.6,0.0,7.937,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,39,prime_fib,1,1,,0.0,0.0,7.36,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,40,triples_sum_to_zero,1,1,,0.7,0.0,6.396,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,41,car_race_collision,1,1,,0.9,0.0,3.906,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,42,incr_list,1,1,,0.0,0.0,2.59,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,43,pairs_sum_to_zero,1,1,,0.0,0.0,3.491,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,44,change_base,1,1,,0.0,0.0,4.117,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,45,triangle_area,1,1,,0.0,0.0,2.368,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,46,fib4,1,1,,0.7,0.0,7.129,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,47,median,1,1,,0.7,0.0,5.642,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,48,is_palindrome,1,1,,0.2,0.0,2.531,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,49,modp,1,1,,0.6,0.0,4.334,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,50,decode_shift,0,0,,0.7,0.0,5.323,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,51,remove_vowels,1,1,,0.0,0.0,3.191,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,52,below_threshold,1,1,,0.0,0.0,3.137,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,53,add,1,1,,0.0,0.0,2.384,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,54,same_chars,1,1,,0.0,0.0,3.002,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,55,fib,1,1,,0.0,0.0,4.577,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,56,correct_bracketing,1,1,,0.0,0.0,4.404,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,57,monotonic,1,1,,0.6,0.0,4.672,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,58,common,1,1,,0.6,0.0,7.302,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,59,largest_prime_factor,1,1,,0.6,0.0,6.611,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,60,sum_to_n,1,1,,0.0,0.0,2.804,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,61,correct_bracketing,1,1,,0.0,0.0,4.391,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,62,derivative,1,1,,0.9,0.0,3.944,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,63,fibfib,1,1,,0.8,0.0,9.105,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,64,vowels_count,1,1,,0.0,0.0,10.695,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,65,circular_shift,1,1,,0.0,0.0,3.834,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,66,digitSum,1,1,,0.7,0.0,3.438,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,67,fruit_distribution,1,1,,0.6,0.0,4.427,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,68,pluck,1,1,,0.6,0.0,7.34,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,69,search,1,1,,0.6,0.0,4.229,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,70,strange_sort_list,1,1,,0.6,0.0,4.821,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,71,triangle_area,1,1,,0.7,0.0,7.724,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,72,will_it_fly,1,1,,0.7,0.0,4.437,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,73,smallest_change,1,1,,0.7,0.0,5.25,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,74,total_match,1,1,,0.7,0.0,6.033,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,75,is_multiply_prime,1,1,,0.6,0.0,8.731,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,76,is_simple_power,1,1,,0.8,0.0,5.279,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,77,iscube,1,1,,0.6,0.0,5.345,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,78,hex_key,1,1,,0.6,0.0,4.737,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,79,decimal_to_binary,1,1,,0.7,0.0,5.105,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,80,is_happy,1,1,,0.6,0.0,5.214,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,81,numerical_letter_grade,1,1,,0.6,0.0,13.445,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,82,prime_length,1,1,,0.6,0.0,5.113,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,83,starts_one_ends,0,0,,0.7,0.0,4.808,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,84,solve,1,1,,0.0,0.0,3.071,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,85,add,1,1,,0.7,0.0,4.725,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,86,anti_shuffle,1,1,,0.7,0.0,3.82,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,87,get_row,0,0,,0.7,0.0,7.894,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,88,sort_array,1,1,,0.7,0.0,5.675,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,89,encrypt,1,1,,0.7,0.0,6.045,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,90,next_smallest,1,1,,0.6,0.0,4.128,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,91,is_bored,1,1,,0.6,0.0,3.934,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,92,any_int,1,1,,0.0,0.0,3.782,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,93,encode,1,1,,0.7,0.0,8.948,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,94,skjkasdkd,1,1,,0.6,0.0,7.372,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,95,check_dict_case,0,0,,0.0,0.0,4.334,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,96,count_up_to,1,1,,0.6,0.0,5.827,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,97,multiply,1,1,,0.7,0.0,3.999,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,98,count_upper,1,1,,0.7,0.0,4.757,0,0,0,0
20260511_192059,qwen_p7_t2_tau60,baseline,0.3,0.6,99,closest_integer,0,0,,0.7,0.0,6.279,0,0,0,0
