run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,58,common,1,1,,0.6,0.0,7.298,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,59,largest_prime_factor,1,1,,0.6,0.0,6.607,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,60,sum_to_n,1,1,,0.0,0.0,2.809,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,61,correct_bracketing,1,1,,0.0,0.0,4.385,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,62,derivative,1,1,,0.9,0.0,3.932,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,63,fibfib,1,1,,0.8,0.0,9.104,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,64,vowels_count,1,1,,0.7,0.0,9.047,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,65,circular_shift,1,1,,0.0,0.0,3.983,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,66,digitSum,1,1,,0.7,0.0,3.547,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,67,fruit_distribution,1,1,,0.6,0.0,4.395,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,68,pluck,1,1,,0.6,0.0,6.486,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,69,search,1,1,,0.6,0.0,4.245,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,70,strange_sort_list,1,1,,0.6,0.0,4.799,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,71,triangle_area,1,1,,0.7,0.0,7.734,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,72,will_it_fly,1,1,,0.7,0.0,4.423,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,73,smallest_change,1,1,,0.7,0.0,5.248,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,74,total_match,1,1,,0.7,0.0,6.587,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,75,is_multiply_prime,1,1,,0.6,0.0,7.878,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,76,is_simple_power,1,1,,0.8,0.0,5.325,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,77,iscube,0,0,,0.7,0.0,5.165,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,78,hex_key,1,1,,0.6,0.0,4.746,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,79,decimal_to_binary,1,1,,0.7,0.0,3.411,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,80,is_happy,1,1,,0.6,0.0,5.227,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,81,numerical_letter_grade,1,1,,0.6,0.0,13.455,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,82,prime_length,1,1,,0.6,0.0,4.849,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,83,starts_one_ends,0,0,,0.7,0.0,4.834,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,84,solve,1,1,,0.0,0.0,2.99,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,85,add,1,1,,0.7,0.0,4.736,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,86,anti_shuffle,1,1,,0.7,0.0,3.824,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,87,get_row,0,0,,0.7,0.0,7.905,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,88,sort_array,1,1,,0.7,0.0,5.681,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,89,encrypt,1,1,,0.7,0.0,7.9,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,90,next_smallest,1,1,,0.6,0.0,4.138,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,91,is_bored,0,0,,0.7,0.0,5.365,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,92,any_int,1,1,,0.7,0.0,5.389,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,93,encode,1,1,,0.7,0.0,8.375,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,94,skjkasdkd,1,1,,0.7,0.0,8.257,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,95,check_dict_case,1,1,,0.2,0.0,4.45,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,96,count_up_to,1,1,,0.6,0.0,5.904,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,97,multiply,1,1,,0.7,0.0,4.002,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,98,count_upper,1,1,,0.7,0.0,4.589,0,0,0,0
20260511_184933,qwen_p7_t1_tau60,baseline,0.3,0.6,99,closest_integer,1,1,,0.7,0.0,4.751,0,0,0,0
