run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260508_015201,qwen_tau75,baseline,0.0,0.75,40,triples_sum_to_zero,1,1,,0.6,0.0,3.077,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,41,car_race_collision,1,1,,0.9,0.0,2.578,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,42,incr_list,1,1,,0.0,0.0,1.303,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,43,pairs_sum_to_zero,1,1,,0.0,0.0,1.417,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,44,change_base,1,1,,0.0,0.0,1.42,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,45,triangle_area,1,1,,0.0,0.0,1.305,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,46,fib4,1,1,,0.7,0.0,2.655,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,47,median,1,1,,0.7,0.0,2.952,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,48,is_palindrome,1,1,,0.2,0.0,1.3,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,49,modp,1,1,,0.6,0.0,2.877,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,50,decode_shift,0,0,,0.7,0.0,3.395,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,51,remove_vowels,1,1,,0.0,0.0,1.408,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,52,below_threshold,1,1,,0.0,0.0,1.405,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,53,add,1,1,,0.0,0.0,1.294,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,54,same_chars,1,1,,0.0,0.0,1.29,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,55,fib,1,1,,0.0,0.0,1.409,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,56,correct_bracketing,1,1,,0.0,0.0,1.521,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,57,monotonic,1,1,,0.6,0.0,1.968,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,58,common,1,1,,0.6,0.0,2.205,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,59,largest_prime_factor,1,1,,0.6,0.0,2.209,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,60,sum_to_n,1,1,,0.0,0.0,1.292,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,61,correct_bracketing,1,1,,0.0,0.0,1.523,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,62,derivative,1,1,,0.9,0.0,2.546,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,63,fibfib,1,1,,0.8,0.0,5.353,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,64,vowels_count,1,1,,0.0,0.0,2.123,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,65,circular_shift,0,0,,0.0,0.0,1.406,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,66,digitSum,1,1,,0.7,0.0,2.162,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,67,fruit_distribution,1,1,,0.6,0.0,2.111,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,68,pluck,1,1,,0.6,0.0,2.045,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,69,search,1,1,,0.6,0.0,1.894,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,70,strange_sort_list,1,1,,0.6,0.0,2.473,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,71,triangle_area,1,1,,0.7,0.0,4.15,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,72,will_it_fly,1,1,,0.7,0.0,2.583,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,73,smallest_change,1,1,,0.7,0.0,2.439,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,74,total_match,1,1,,0.7,0.0,3.081,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,75,is_multiply_prime,1,1,,0.6,0.0,3.547,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,76,is_simple_power,1,1,,0.8,0.0,3.07,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,77,iscube,1,1,,0.7,0.0,2.601,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,78,hex_key,1,1,,0.6,0.0,1.924,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,79,decimal_to_binary,1,1,,0.7,0.0,2.299,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,80,is_happy,1,1,,0.6,0.0,2.081,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,81,numerical_letter_grade,1,1,,0.6,0.0,3.161,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,82,prime_length,1,1,,0.6,0.0,2.097,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,83,starts_one_ends,0,0,,0.7,0.0,2.847,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,84,solve,1,1,,0.7,0.0,2.573,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,85,add,1,1,,0.7,0.0,3.23,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,86,anti_shuffle,1,1,,0.7,0.0,1.967,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,87,get_row,0,0,,0.7,0.0,4.774,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,88,sort_array,1,1,,0.7,0.0,2.572,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,89,encrypt,1,1,,0.7,0.0,3.539,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,90,next_smallest,1,1,,0.6,0.0,2.08,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,91,is_bored,1,1,,0.6,0.0,2.041,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,92,any_int,1,1,,0.0,0.0,1.527,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,93,encode,0,0,,0.7,0.0,5.092,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,94,skjkasdkd,1,1,,0.7,0.0,3.481,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,95,check_dict_case,1,1,,0.2,0.0,1.52,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,96,count_up_to,1,1,,0.6,0.0,2.33,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,97,multiply,1,1,,0.7,0.0,2.587,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,98,count_upper,1,1,,0.7,0.0,2.537,0,0,0,1
20260508_015201,qwen_tau75,baseline,0.0,0.75,99,closest_integer,0,0,,0.7,0.0,4.076,0,0,0,1
