run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260505_141729,llama31_trial2,baseline,0.0,0.6,32,find_zero,0,0,,0.7,0.0,9.497,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,33,sort_third,0,0,,0.7,0.0,7.085,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,34,unique,1,1,,0.6,0.0,357.898,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,35,max_element,1,1,,0.0,0.0,3.453,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,36,fizz_buzz,1,1,,0.9,0.0,6.767,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,37,sort_even,1,1,,0.7,0.0,7.2,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,38,decode_cyclic,1,1,,0.0,0.0,10.667,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,39,prime_fib,1,1,,0.0,0.0,7.411,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,40,triples_sum_to_zero,1,1,,0.7,0.0,7.186,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,41,car_race_collision,0,0,,0.7,0.0,5.037,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,42,incr_list,1,1,,0.0,0.0,3.46,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,43,pairs_sum_to_zero,1,1,,0.0,0.0,4.28,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,44,change_base,1,1,,0.0,0.0,4.816,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,45,triangle_area,1,1,,0.0,0.0,3.101,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,46,fib4,0,0,,0.7,0.0,9.055,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,47,median,1,1,,0.7,0.0,6.396,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,48,is_palindrome,1,1,,0.2,0.0,3.227,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,49,modp,0,0,,0.9,0.0,3.974,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,50,decode_shift,1,1,,0.7,0.0,7.395,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,51,remove_vowels,1,1,,0.0,0.0,3.989,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,52,below_threshold,1,1,,0.0,0.0,3.453,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,53,add,1,1,,0.0,0.0,3.12,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,54,same_chars,0,0,,0.7,0.0,5.468,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,55,fib,1,1,,0.6,0.0,6.707,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,56,correct_bracketing,1,1,,0.0,0.0,4.761,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,57,monotonic,1,1,,0.6,0.0,5.458,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,58,common,1,1,,0.6,0.0,4.206,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,59,largest_prime_factor,1,1,,0.6,0.0,7.961,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,60,sum_to_n,1,1,,0.0,0.0,4.085,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,61,correct_bracketing,1,1,,0.0,0.0,4.821,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,62,derivative,1,1,,0.7,0.0,5.346,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,63,fibfib,1,1,,0.7,0.0,7.678,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,64,vowels_count,1,1,,0.7,0.0,8.27,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,65,circular_shift,0,0,,0.0,0.0,4.566,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,66,digitSum,1,1,,0.7,0.0,4.535,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,67,fruit_distribution,1,1,,0.7,0.0,8.238,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,68,pluck,0,0,,0.7,0.0,7.491,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,69,search,1,1,,0.7,0.0,6.6,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,70,strange_sort_list,0,0,,0.7,0.0,6.871,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,71,triangle_area,1,1,,0.6,0.0,7.04,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,72,will_it_fly,1,1,,0.7,0.0,5.106,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,73,smallest_change,0,0,,0.6,0.0,6.494,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,74,total_match,1,1,,0.9,0.0,6.775,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,75,is_multiply_prime,0,0,,0.7,0.0,8.114,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,76,is_simple_power,0,0,,0.8,0.0,5.381,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,77,iscube,0,0,,0.6,0.0,4.285,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,78,hex_key,0,0,,0.9,0.0,9.096,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,79,decimal_to_binary,0,0,,0.7,0.0,5.711,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,80,is_happy,0,0,,0.6,0.0,5.392,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,81,numerical_letter_grade,0,0,,0.6,0.0,13.669,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,82,prime_length,1,1,,0.6,0.0,5.706,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,83,starts_one_ends,1,1,,0.6,0.0,8.293,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,84,solve,0,0,,0.0,0.0,3.072,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,85,add,0,0,,0.7,0.0,4.568,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,86,anti_shuffle,1,1,,0.7,0.0,5.354,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,87,get_row,0,0,,0.7,0.0,6.605,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,88,sort_array,1,1,,0.7,0.0,7.183,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,89,encrypt,0,0,,0.4,0.0,10.622,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,90,next_smallest,0,0,,0.7,0.0,4.875,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,91,is_bored,0,0,,0.6,0.0,4.723,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,92,any_int,1,1,,0.6,0.0,6.665,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,93,encode,0,0,,0.7,0.0,6.762,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,94,skjkasdkd,1,1,,0.6,0.0,10.005,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,95,check_dict_case,1,1,,0.6,0.0,7.017,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,96,count_up_to,1,1,,0.6,0.0,8.556,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,97,multiply,0,0,,0.6,0.0,4.57,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,98,count_upper,1,1,,0.7,0.0,5.535,0,0,0,0
20260505_141729,llama31_trial2,baseline,0.0,0.6,99,closest_integer,0,0,,0.7,0.0,7.282,0,0,0,0
