run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,53,add,1,1,0.9,0.0,0.9,5.34,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,54,same_chars,0,0,0.9,0.7,0.2,7.927,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,55,fib,1,1,0.9,0.8,0.1,8.413,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,56,correct_bracketing,1,1,0.9,0.0,0.9,7.986,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,57,monotonic,1,1,0.9,0.7,0.2,11.295,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,58,common,1,1,0.6,0.6,0.0,3.895,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,59,largest_prime_factor,1,1,0.6,0.6,0.0,4.395,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,60,sum_to_n,1,1,0.9,0.6,0.3,6.87,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,61,correct_bracketing,1,1,0.9,0.0,0.9,8.164,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,62,derivative,0,1,0.9,0.7,0.2,13.446,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,63,fibfib,0,0,0.9,0.6,0.3,18.276,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,64,vowels_count,0,0,0.0,0.0,0.0,1.918,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,65,circular_shift,0,0,0.9,0.0,0.9,7.867,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,66,digitSum,0,0,0.7,0.0,0.7,11.942,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,67,fruit_distribution,0,0,0.6,0.6,0.0,3.291,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,68,pluck,0,0,0.9,0.0,0.9,20.448,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,69,search,0,0,0.9,0.6,0.3,8.076,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,70,strange_sort_list,0,0,0.9,0.7,0.2,16.847,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,71,triangle_area,1,1,0.9,0.7,0.2,12.772,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,72,will_it_fly,1,1,0.6,0.6,0.0,4.079,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,73,smallest_change,0,0,0.9,0.7,0.2,26.125,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,74,total_match,1,1,0.9,0.0,0.9,14.061,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,75,is_multiply_prime,0,0,0.6,0.6,0.0,3.527,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,76,is_simple_power,0,0,0.9,0.7,0.2,10.44,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,77,iscube,0,0,0.7,0.6,0.1,9.175,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,78,hex_key,1,1,0.9,0.0,0.9,10.182,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,79,decimal_to_binary,0,1,0.7,0.0,0.7,7.104,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,80,is_happy,0,0,0.7,0.7,0.0,14.391,1,0,1,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,81,numerical_letter_grade,0,0,0.2,0.2,0.0,2.713,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,82,prime_length,1,1,0.6,0.6,0.0,3.982,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,83,starts_one_ends,1,1,0.9,0.6,0.3,8.882,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,84,solve,0,0,0.0,0.0,0.0,1.857,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,85,add,0,1,0.9,0.7,0.2,7.823,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,86,anti_shuffle,0,1,0.9,0.9,0.0,13.067,1,0,1,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,87,get_row,0,1,0.9,0.7,0.2,19.906,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,88,sort_array,1,1,0.9,0.6,0.3,15.072,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,89,encrypt,0,0,0.0,0.0,0.0,2.524,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,90,next_smallest,0,0,0.7,0.7,0.0,11.525,1,0,1,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,91,is_bored,0,0,0.6,0.6,0.0,3.207,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,92,any_int,1,1,0.7,0.6,0.1,11.85,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,93,encode,0,0,0.7,0.0,0.7,17.176,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,94,skjkasdkd,1,1,0.9,0.7,0.2,14.087,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,95,check_dict_case,0,0,0.6,0.6,0.0,3.375,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,96,count_up_to,0,0,0.9,0.6,0.3,15.685,1,1,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,97,multiply,1,1,0.7,0.7,0.0,10.289,1,0,1,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,98,count_upper,0,1,0.0,0.0,0.0,3.94,0,0,0,1
20260508_025222,codellama_retry_t03,with_monitoring,0.0,0.6,99,closest_integer,0,0,0.6,0.6,0.0,3.715,0,0,0,1
