run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,29,filter_by_prefix,1,1,,0.0,0.0,1.53,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,30,get_positive,1,1,,0.0,0.0,1.289,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,31,is_prime,1,1,,0.0,0.0,1.406,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,32,find_zero,1,1,,0.7,0.0,3.066,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,33,sort_third,1,1,,0.7,0.0,3.547,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,34,unique,1,1,,0.6,0.0,1.807,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,35,max_element,1,1,,0.0,0.0,1.286,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,36,fizz_buzz,1,1,,0.9,0.0,3.379,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,37,sort_even,1,1,,0.7,0.0,3.657,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,38,decode_cyclic,0,0,,0.6,0.0,2.648,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,39,prime_fib,1,1,,0.0,0.0,1.752,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,40,triples_sum_to_zero,1,1,,0.7,0.0,2.946,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,41,car_race_collision,1,1,,0.9,0.0,2.556,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,42,incr_list,1,1,,0.0,0.0,1.291,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,43,pairs_sum_to_zero,1,1,,0.0,0.0,1.401,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,44,change_base,1,1,,0.0,0.0,1.406,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,45,triangle_area,1,1,,0.0,0.0,1.287,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,46,fib4,1,1,,0.7,0.0,2.638,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,47,median,1,1,,0.7,0.0,2.934,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,48,is_palindrome,1,1,,0.2,0.0,1.289,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,49,modp,1,1,,0.6,0.0,2.872,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,50,decode_shift,0,0,,0.7,0.0,3.374,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,51,remove_vowels,1,1,,0.0,0.0,1.292,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,52,below_threshold,1,1,,0.0,0.0,1.289,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,53,add,1,1,,0.0,0.0,1.298,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,54,same_chars,1,1,,0.0,0.0,1.325,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,55,fib,1,1,,0.0,0.0,1.413,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,56,correct_bracketing,1,1,,0.0,0.0,1.516,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,57,monotonic,1,1,,0.6,0.0,1.966,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,58,common,1,1,,0.6,0.0,2.196,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,59,largest_prime_factor,1,1,,0.6,0.0,2.194,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,60,sum_to_n,1,1,,0.0,0.0,1.29,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,61,correct_bracketing,1,1,,0.0,0.0,1.519,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,62,derivative,1,1,,0.9,0.0,2.511,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,63,fibfib,1,1,,0.8,0.0,5.285,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,64,vowels_count,1,1,,0.7,0.0,3.507,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,65,circular_shift,1,1,,0.0,0.0,1.42,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,66,digitSum,1,1,,0.7,0.0,2.091,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,67,fruit_distribution,1,1,,0.6,0.0,2.109,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,68,pluck,1,1,,0.6,0.0,2.046,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,69,search,1,1,,0.6,0.0,1.849,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,70,strange_sort_list,1,1,,0.6,0.0,2.34,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,71,triangle_area,1,1,,0.7,0.0,4.046,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,72,will_it_fly,1,1,,0.7,0.0,2.513,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,73,smallest_change,1,1,,0.7,0.0,2.262,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,74,total_match,1,1,,0.7,0.0,3.012,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,75,is_multiply_prime,1,1,,0.6,0.0,3.238,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,76,is_simple_power,1,1,,0.8,0.0,2.964,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,77,iscube,0,0,,0.7,0.0,2.373,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,78,hex_key,1,1,,0.6,0.0,1.922,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,79,decimal_to_binary,1,1,,0.7,0.0,1.807,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,80,is_happy,1,1,,0.6,0.0,2.077,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,81,numerical_letter_grade,1,1,,0.6,0.0,3.15,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,82,prime_length,1,1,,0.6,0.0,2.083,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,83,starts_one_ends,0,0,,0.7,0.0,2.74,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,84,solve,1,1,,0.0,0.0,1.288,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,85,add,1,1,,0.7,0.0,3.146,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,86,anti_shuffle,1,1,,0.7,0.0,1.96,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,87,get_row,0,0,,0.7,0.0,4.721,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,88,sort_array,1,1,,0.7,0.0,2.561,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,89,encrypt,1,1,,0.7,0.0,3.53,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,90,next_smallest,1,1,,0.6,0.0,1.928,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,91,is_bored,0,0,,0.7,0.0,2.968,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,92,any_int,1,1,,0.7,0.0,3.056,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,93,encode,1,1,,0.7,0.0,3.167,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,94,skjkasdkd,1,1,,0.7,0.0,3.201,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,95,check_dict_case,1,1,,0.2,0.0,1.406,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,96,count_up_to,1,1,,0.6,0.0,2.119,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,97,multiply,1,1,,0.7,0.0,2.553,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,98,count_upper,1,1,,0.7,0.0,2.494,0,0,0,1
20260511_191000,qwen_p7_t1_tau70,baseline,0.3,0.7,99,closest_integer,1,1,,0.7,0.0,2.336,0,0,0,1
