run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,47,median,1,1,0.7,0.6,0.1,4.318,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,48,is_palindrome,1,1,0.2,0.2,0.0,1.804,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,49,modp,1,1,0.6,0.6,0.0,4.931,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,50,decode_shift,0,0,0.7,0.7,0.0,5.871,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,51,remove_vowels,1,1,0.0,0.0,0.0,1.919,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,52,below_threshold,1,1,0.0,0.0,0.0,1.924,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,53,add,1,1,0.0,0.0,0.0,1.809,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,54,same_chars,1,1,0.0,0.0,0.0,1.81,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,55,fib,1,1,0.0,0.0,0.0,1.931,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,56,correct_bracketing,1,1,0.0,0.0,0.0,2.037,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,57,monotonic,1,1,0.6,0.6,0.0,2.938,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,58,common,1,1,0.6,0.6,0.0,3.278,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,59,largest_prime_factor,1,1,0.6,0.6,0.0,3.645,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,60,sum_to_n,1,1,0.0,0.0,0.0,1.815,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,61,correct_bracketing,1,1,0.0,0.0,0.0,2.039,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,62,derivative,0,0,0.9,0.8,0.1,10.403,1,1,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,63,fibfib,1,1,0.8,0.8,0.0,18.114,1,0,1,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,64,vowels_count,1,1,0.0,0.0,0.0,2.626,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,65,circular_shift,0,0,0.0,0.0,0.0,1.935,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,66,digitSum,1,1,0.7,0.7,0.0,3.368,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,67,fruit_distribution,1,1,0.6,0.6,0.0,3.337,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,68,pluck,1,1,0.6,0.6,0.0,3.089,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,69,search,1,1,0.6,0.6,0.0,2.816,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,70,strange_sort_list,1,1,0.6,0.6,0.0,3.786,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,71,triangle_area,1,1,0.7,0.7,0.0,7.045,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,72,will_it_fly,1,1,0.7,0.7,0.0,4.274,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,73,smallest_change,1,1,0.7,0.7,0.0,3.857,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,74,total_match,1,1,0.7,0.7,0.0,5.03,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,75,is_multiply_prime,1,1,0.6,0.6,0.0,5.656,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,76,is_simple_power,1,1,0.8,0.7,0.1,10.765,1,1,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,77,iscube,1,1,0.7,0.7,0.0,4.311,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,78,hex_key,1,1,0.6,0.6,0.0,2.982,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,79,decimal_to_binary,1,1,0.7,0.7,0.0,3.732,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,80,is_happy,1,1,0.6,0.6,0.0,3.121,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,81,numerical_letter_grade,1,1,0.6,0.6,0.0,4.619,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,82,prime_length,1,1,0.6,0.6,0.0,3.269,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,83,starts_one_ends,0,0,0.7,0.7,0.0,4.644,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,84,solve,1,1,0.7,0.7,0.0,4.044,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,85,add,1,1,0.7,0.7,0.0,5.424,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,86,anti_shuffle,1,1,0.7,0.7,0.0,3.107,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,87,get_row,0,0,0.7,0.7,0.0,8.627,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,88,sort_array,1,1,0.7,0.7,0.0,4.238,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,89,encrypt,1,1,0.7,0.7,0.0,6.119,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,90,next_smallest,1,1,0.6,0.6,0.0,3.307,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,91,is_bored,1,1,0.6,0.6,0.0,3.195,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,92,any_int,1,1,0.0,0.0,0.0,1.927,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,93,encode,0,0,0.7,0.7,0.0,8.307,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,94,skjkasdkd,1,1,0.7,0.7,0.0,5.297,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,95,check_dict_case,1,1,0.2,0.2,0.0,1.934,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,96,count_up_to,1,1,0.6,0.6,0.0,3.235,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,97,multiply,1,1,0.7,0.7,0.0,4.339,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,98,count_upper,1,1,0.7,0.7,0.0,4.158,0,0,0,1
20260508_015201,qwen_tau75,with_monitoring,0.0,0.75,99,closest_integer,0,0,0.7,0.7,0.0,6.917,0,0,0,1
