run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,86,anti_shuffle,1,1,,0.7,0.0,2.387,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,87,get_row,0,0,,0.7,0.0,2.083,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,88,sort_array,1,1,,0.7,0.0,2.53,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,89,encrypt,0,1,,0.4,0.0,5.497,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,90,next_smallest,0,0,,0.7,0.0,2.445,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,91,is_bored,0,0,,0.6,0.0,2.035,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,92,any_int,1,1,,0.6,0.0,2.824,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,93,encode,0,0,,0.7,0.0,2.536,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,94,skjkasdkd,1,1,,0.6,0.0,3.366,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,95,check_dict_case,1,1,,0.6,0.0,3.052,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,96,count_up_to,1,1,,0.6,0.0,3.319,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,97,multiply,0,0,,0.6,0.0,1.815,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,98,count_upper,1,1,,0.7,0.0,2.675,0,0,0,1
20260508_020305,llama31_retry_t03,baseline,0.0,0.6,99,closest_integer,0,0,,0.7,0.0,3.503,0,0,0,1
