run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,16,count_distinct_characters,1,1,0.0,0.0,0.0,1.818,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,17,parse_music,1,1,0.6,0.6,0.0,3.254,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,18,how_many_times,1,1,0.6,0.6,0.0,2.748,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,19,sort_numbers,1,1,0.7,0.7,0.0,18.358,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,20,find_closest_elements,1,1,0.7,0.6,0.1,12.131,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,21,rescale_to_unit,1,1,0.0,0.0,0.0,2.138,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,22,filter_integers,1,1,0.7,0.0,0.7,11.128,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,23,strlen,1,1,0.0,0.0,0.0,1.834,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,24,largest_divisor,1,1,0.6,0.6,0.0,3.769,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,25,factorize,1,1,0.7,0.7,0.0,19.441,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,26,remove_duplicates,0,0,0.0,0.0,0.0,1.988,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,27,flip_case,1,1,0.0,0.0,0.0,1.851,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,28,concatenate,1,1,0.7,0.0,0.7,6.511,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,29,filter_by_prefix,1,1,0.9,0.0,0.9,7.413,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,30,get_positive,1,1,0.0,0.0,0.0,1.817,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,31,is_prime,1,1,0.0,0.0,0.0,1.945,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,32,find_zero,0,0,0.7,0.7,0.0,19.568,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,33,sort_third,0,0,0.7,0.7,0.0,22.762,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,34,unique,1,1,0.6,0.6,0.0,2.907,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,35,max_element,1,1,0.0,0.0,0.0,1.864,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,36,fizz_buzz,0,0,0.9,0.8,0.1,13.914,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,37,sort_even,1,1,0.7,0.7,0.0,15.524,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,38,decode_cyclic,1,1,0.0,0.0,0.0,2.554,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,39,prime_fib,1,1,0.0,0.0,0.0,2.209,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,40,triples_sum_to_zero,1,1,0.7,0.6,0.1,18.134,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,41,car_race_collision,0,0,0.7,0.7,0.0,11.209,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,42,incr_list,1,1,0.0,0.0,0.0,1.836,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,43,pairs_sum_to_zero,1,1,0.0,0.0,0.0,1.965,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,44,change_base,1,1,0.0,0.0,0.0,1.982,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,45,triangle_area,1,1,0.0,0.0,0.0,1.856,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,46,fib4,0,0,0.7,0.7,0.0,17.574,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,47,median,1,1,0.7,0.6,0.1,10.828,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,48,is_palindrome,1,1,0.2,0.2,0.0,1.844,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,49,modp,0,0,0.9,0.7,0.2,8.436,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,50,decode_shift,1,1,0.7,0.6,0.1,12.795,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,51,remove_vowels,1,1,0.0,0.0,0.0,1.951,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,52,below_threshold,1,1,0.0,0.0,0.0,1.833,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,53,add,1,1,0.0,0.0,0.0,1.839,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,54,same_chars,1,1,0.7,0.0,0.7,7.701,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,55,fib,1,1,0.6,0.8,-0.2,4.405,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,56,correct_bracketing,1,1,0.0,0.0,0.0,1.928,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,57,monotonic,1,1,0.6,0.6,0.0,4.116,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,58,common,1,1,0.6,0.6,0.0,2.971,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,59,largest_prime_factor,1,1,0.6,0.6,0.0,3.867,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,60,sum_to_n,1,1,0.0,0.0,0.0,1.939,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,61,correct_bracketing,1,1,0.0,0.0,0.0,1.986,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,62,derivative,0,0,0.7,0.0,0.7,8.761,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,63,fibfib,1,1,0.7,0.7,0.0,14.7,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,64,vowels_count,1,1,0.7,0.7,0.0,15.13,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,65,circular_shift,0,0,0.0,0.0,0.0,2.004,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,66,digitSum,0,0,0.7,0.0,0.7,6.774,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,67,fruit_distribution,1,1,0.7,0.6,0.1,20.262,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,68,pluck,0,0,0.7,0.7,0.0,15.222,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,69,search,1,1,0.7,0.7,0.0,12.305,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,70,strange_sort_list,1,1,0.7,0.0,0.7,10.283,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,71,triangle_area,1,1,0.6,0.7,-0.1,4.602,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,72,will_it_fly,1,1,0.7,0.7,0.0,10.641,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,73,smallest_change,0,0,0.6,0.6,0.0,2.948,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,74,total_match,0,0,0.9,0.7,0.2,11.298,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,75,is_multiply_prime,0,0,0.7,0.7,0.0,14.276,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,76,is_simple_power,0,0,0.8,0.7,0.1,12.513,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,77,iscube,0,0,0.6,0.6,0.0,3.457,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,78,hex_key,0,0,0.9,0.9,0.0,14.727,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,79,decimal_to_binary,0,0,0.7,0.0,0.7,7.58,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,80,is_happy,0,0,0.6,0.6,0.0,3.11,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,81,numerical_letter_grade,0,0,0.6,0.6,0.0,5.781,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,82,prime_length,1,1,0.6,0.6,0.0,3.383,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,83,starts_one_ends,1,1,0.6,0.7,-0.1,5.172,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,84,solve,0,0,0.0,0.0,0.0,1.906,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,85,add,0,0,0.7,0.7,0.0,11.431,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,86,anti_shuffle,0,0,0.7,0.6,0.1,14.952,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,87,get_row,0,0,0.7,0.7,0.0,11.366,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,88,sort_array,1,1,0.7,0.6,0.1,22.126,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,89,encrypt,0,0,0.4,0.4,0.0,9.759,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,90,next_smallest,0,0,0.7,0.7,0.0,10.898,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,91,is_bored,0,0,0.6,0.6,0.0,3.183,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,92,any_int,1,1,0.6,0.6,0.0,4.68,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,93,encode,0,0,0.7,0.7,0.0,17.277,1,0,1,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,94,skjkasdkd,1,1,0.6,0.6,0.0,5.643,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,95,check_dict_case,1,1,0.6,0.3,0.3,5.928,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,96,count_up_to,1,1,0.6,0.6,0.0,5.557,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,97,multiply,0,0,0.6,0.6,0.0,2.792,0,0,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,98,count_upper,0,0,0.7,0.0,0.7,10.151,1,1,0,1
20260505_145114,llama31_trial3,with_monitoring,0.0,0.6,99,closest_integer,0,0,0.7,0.7,0.0,14.425,1,0,1,1
